timestamp_ms,raw_velocity,smooth_velocity,rep_num
39778,0.0196,0.0157,8
39783,0.0000,0.0118,8
39788,0.0000,0.0078,8
39793,0.0000,0.0078,8
39798,0.0000,0.0039,8
39803,0.0000,0.0000,8
39808,0.0000,0.0000,8
39813,0.0000,0.0000,8
39818,0.0196,0.0039,8
39823,0.0000,0.0039,8
39828,0.0196,0.0078,8
39833,0.0000,0.0078,8
39838,0.0196,0.0118,8
39843,0.0196,0.0118,8
39848,0.0196,0.0157,8
39853,0.0196,0.0157,8
39858,0.0392,0.0235,8
39863,0.0196,0.0235,8
39868,0.0196,0.0235,8
39873,0.0392,0.0275,8
39878,0.0196,0.0275,8
39883,0.0196,0.0235,8
39888,0.0392,0.0275,8
39893,0.0196,0.0275,8
39898,0.0196,0.0235,8
39903,0.0392,0.0275,8
39908,0.0196,0.0275,8
39913,0.0196,0.0235,8
39918,0.0196,0.0235,8
39923,0.0196,0.0235,8
39928,0.0196,0.0196,8
39933,0.0196,0.0196,8
39938,0.0196,0.0196,8
39943,0.0196,0.0196,8
39948,0.0196,0.0196,8
39953,0.0196,0.0196,8
39958,0.0196,0.0196,8
39963,0.0392,0.0235,8
39968,0.0392,0.0275,8
39973,0.0392,0.0314,8
39978,0.0392,0.0353,8
39983,0.0589,0.0432,8
39988,0.0392,0.0432,8
39993,0.0392,0.0432,8
39998,0.0589,0.0471,8
40003,0.0196,0.0432,8
40008,0.0392,0.0392,8
40013,0.0392,0.0392,8
40018,0.0196,0.0353,8
40023,0.0392,0.0314,8
40028,0.0392,0.0353,8
40033,0.0196,0.0314,8
40038,0.0392,0.0314,8
40043,0.0392,0.0353,8
40048,0.0392,0.0353,8
40053,0.0000,0.0275,8
40058,0.0196,0.0275,8
40063,0.0196,0.0235,8
40068,0.0196,0.0196,8
40073,0.0196,0.0157,8
40078,0.0196,0.0196,8
40083,0.0196,0.0196,8
40088,0.0196,0.0196,8
40093,0.0196,0.0196,8
40098,0.0000,0.0157,8
40103,0.0196,0.0157,8
40108,0.0000,0.0118,8
40113,0.0000,0.0078,8
40118,0.0000,0.0039,8
40123,0.0000,0.0039,8
40128,0.0000,0.0000,8
40133,0.0196,0.0039,8
40138,0.0196,0.0078,8
40143,0.0196,0.0118,8
40148,0.0196,0.0157,8
40153,0.0196,0.0196,8
40158,0.0392,0.0235,8
40163,0.0196,0.0235,8
40168,0.0392,0.0275,8
40173,0.0196,0.0275,8
40178,0.0196,0.0275,8
40183,0.0196,0.0235,8
40188,0.0196,0.0235,8
40193,0.0196,0.0196,8
40198,0.0196,0.0196,8
40203,0.0000,0.0157,8
40208,0.0196,0.0157,8
40213,0.0196,0.0157,8
40218,0.0196,0.0157,8
40223,0.0392,0.0196,8
40228,0.0196,0.0235,8
40233,0.0196,0.0235,8
40238,0.0196,0.0235,8
40243,0.0392,0.0275,8
40248,0.0196,0.0235,8
40253,0.0196,0.0235,8
40258,0.0392,0.0275,8
40263,0.0196,0.0275,8
40268,0.0392,0.0275,8
40273,0.0392,0.0314,8
40278,0.0392,0.0353,8
40283,0.0392,0.0353,8
40288,0.0392,0.0392,8
40293,0.0392,0.0392,8
40298,0.0196,0.0353,8
40303,0.0392,0.0353,8
40308,0.0392,0.0353,8
40313,0.0392,0.0353,8
40318,0.0392,0.0353,8
40323,0.0392,0.0392,8
40328,0.0392,0.0392,8
40333,0.0392,0.0392,8
40338,0.0392,0.0392,8
40343,0.0392,0.0392,8
40348,0.0392,0.0392,8
40353,0.0392,0.0392,8
40358,0.0392,0.0392,8
40363,0.0392,0.0392,8
40368,0.0196,0.0353,8
40373,0.0392,0.0353,8
40378,0.0196,0.0314,8
40383,0.0392,0.0314,8
40388,0.0196,0.0275,8
40393,0.0392,0.0314,8
40398,0.0392,0.0314,8
40403,0.0196,0.0314,8
40408,0.0392,0.0314,8
40413,0.0392,0.0353,8
40418,0.0392,0.0353,8
40423,0.0392,0.0353,8
40428,0.0392,0.0392,8
40433,0.0196,0.0353,8
40438,0.0392,0.0353,8
40443,0.0392,0.0353,8
40448,0.0196,0.0314,8
40453,0.0196,0.0275,8
40458,0.0392,0.0314,8
40463,0.0196,0.0275,8
40468,0.0392,0.0275,8
40473,0.0392,0.0314,8
40478,0.0589,0.0392,8
40483,0.0392,0.0392,8
40488,0.0392,0.0432,8
40493,0.0392,0.0432,8
40498,0.0392,0.0432,8
40503,0.0392,0.0392,8
40508,0.0392,0.0392,8
40513,0.0392,0.0392,8
40518,0.0196,0.0353,8
40523,0.0392,0.0353,8
40528,0.0392,0.0353,8
40533,0.0392,0.0353,8
40538,0.0392,0.0353,8
40543,0.0392,0.0392,8
40548,0.0392,0.0392,8
40553,0.0392,0.0392,8
40558,0.0392,0.0392,8
40563,0.0589,0.0432,8
40568,0.0392,0.0432,8
40573,0.0589,0.0471,8
40578,0.0392,0.0471,8
40583,0.0392,0.0471,8
40588,0.0392,0.0432,8
40593,0.0392,0.0432,8
40598,0.0392,0.0392,8
40603,0.0589,0.0432,8
40608,0.0392,0.0432,8
40613,0.0392,0.0432,8
40618,0.0392,0.0432,8
40623,0.0589,0.0471,8
40628,0.0589,0.0471,8
40633,0.0392,0.0471,8
40638,0.0589,0.0510,8
40643,0.0589,0.0549,8
40648,0.0392,0.0510,8
40653,0.0589,0.0510,8
40658,0.0589,0.0549,8
40663,0.0392,0.0510,8
40668,0.0392,0.0471,8
40673,0.0589,0.0510,8
40678,0.0392,0.0471,8
40683,0.0392,0.0432,8
40688,0.0392,0.0432,8
40693,0.0392,0.0432,8
40698,0.0589,0.0432,8
40703,0.0589,0.0471,8
40708,0.0785,0.0549,8
40713,0.0589,0.0589,8
40718,0.0589,0.0628,8
40723,0.0589,0.0628,8
40728,0.0785,0.0667,8
40733,0.0589,0.0628,8
40738,0.0589,0.0628,8
40743,0.0589,0.0628,8
40748,0.0589,0.0628,8
40753,0.0589,0.0589,8
40758,0.0589,0.0589,8
40763,0.0392,0.0549,8
40768,0.0392,0.0510,8
40773,0.0589,0.0510,8
40778,0.0392,0.0471,8
40783,0.0392,0.0432,8
40788,0.0392,0.0432,8
40793,0.0589,0.0471,8
40798,0.0392,0.0432,8
40803,0.0589,0.0471,8
40808,0.0589,0.0510,8
40813,0.0392,0.0510,8
40818,0.0589,0.0510,8
40823,0.0589,0.0549,8
40828,0.0589,0.0549,8
40833,0.0392,0.0510,8
40838,0.0589,0.0549,8
40843,0.0392,0.0510,8
40848,0.0392,0.0471,8
40853,0.0392,0.0432,8
40858,0.0589,0.0471,8
40863,0.0589,0.0471,8
40868,0.0785,0.0549,8
40873,0.0785,0.0628,8
40878,0.0589,0.0667,8
40883,0.0785,0.0706,8
40888,0.0589,0.0706,8
40893,0.0785,0.0706,8
40898,0.0589,0.0667,8
40903,0.0589,0.0667,8
40908,0.0589,0.0628,8
40913,0.0589,0.0628,8
40918,0.0589,0.0589,8
40923,0.0785,0.0628,8
40928,0.0589,0.0628,8
40933,0.0589,0.0628,8
40938,0.0589,0.0628,8
40943,0.0589,0.0628,8
40948,0.0589,0.0589,8
40953,0.0589,0.0589,8
40958,0.0392,0.0549,8
40963,0.0589,0.0549,8
40968,0.0589,0.0549,8
40973,0.0785,0.0589,8
40978,0.0589,0.0589,8
40983,0.0785,0.0667,8
40988,0.0785,0.0706,8
40993,0.0785,0.0746,8
40998,0.0785,0.0746,8
41003,0.0981,0.0824,8
41008,0.0785,0.0824,8
41013,0.0785,0.0824,8
41018,0.0981,0.0863,8
41023,0.0785,0.0863,8
41028,0.0785,0.0824,8
41033,0.0785,0.0824,8
41038,0.0785,0.0824,8
41043,0.0589,0.0746,8
41048,0.0589,0.0706,8
41053,0.0589,0.0667,8
41058,0.0392,0.0589,8
41063,0.0589,0.0549,8
41068,0.0785,0.0589,8
41073,0.0589,0.0589,8
41078,0.0589,0.0589,8
41083,0.0589,0.0628,8
41088,0.0392,0.0589,8
41093,0.0589,0.0549,8
41098,0.0392,0.0510,8
41103,0.0589,0.0510,8
41108,0.0392,0.0471,8
41113,0.0392,0.0471,8
41118,0.0589,0.0471,8
41123,0.0392,0.0471,8
41128,0.0392,0.0432,8
41133,0.0589,0.0471,8
41138,0.0589,0.0510,8
41143,0.0392,0.0471,8
41148,0.0196,0.0432,8
41153,0.0392,0.0432,8
41158,0.0392,0.0392,8
41185,0.0400,0.0355,9
41190,0.0392,0.0355,9
41195,0.0392,0.0394,9
41200,0.0392,0.0394,9
41205,0.0392,0.0394,9
41210,0.0392,0.0392,9
41215,0.0392,0.0392,9
41220,0.0589,0.0432,9
41225,0.0392,0.0432,9
41230,0.0589,0.0471,9
41235,0.0392,0.0471,9
41240,0.0589,0.0510,9
41245,0.0392,0.0471,9
41250,0.0392,0.0471,9
41255,0.0196,0.0392,9
41260,0.0392,0.0392,9
41265,0.0196,0.0314,9
41270,0.0392,0.0314,9
41275,0.0196,0.0275,9
41280,0.0392,0.0314,9
41285,0.0196,0.0275,9
41290,0.0392,0.0314,9
41295,0.0196,0.0275,9
41300,0.0196,0.0275,9
41305,0.0196,0.0235,9
41310,0.0196,0.0235,9
41315,0.0000,0.0157,9
41320,0.0000,0.0118,9
41325,0.0000,0.0078,9
41330,0.0000,0.0039,9
41335,0.0000,0.0000,9
41340,0.0000,0.0000,9
41345,0.0196,0.0039,9
41350,0.0000,0.0039,9
41355,0.0196,0.0078,9
41360,0.0196,0.0118,9
41365,0.0000,0.0118,9
41370,0.0000,0.0078,9
41375,0.0000,0.0078,9
41380,0.0000,0.0039,9
41385,0.0000,0.0000,9
41390,0.0000,0.0000,9
41395,0.0196,0.0039,9
41400,0.0196,0.0078,9
41405,0.0392,0.0157,9
41410,0.0196,0.0196,9
41415,0.0392,0.0275,9
41420,0.0196,0.0275,9
41425,0.0392,0.0314,9
41430,0.0392,0.0314,9
41435,0.0392,0.0353,9
41440,0.0392,0.0353,9
41445,0.0196,0.0353,9
41450,0.0392,0.0353,9
41455,0.0392,0.0353,9
41460,0.0392,0.0353,9
41465,0.0196,0.0314,9
41470,0.0196,0.0314,9
41475,0.0196,0.0275,9
41480,0.0000,0.0196,9
41485,0.0196,0.0157,9
41490,0.0196,0.0157,9
41495,0.0196,0.0157,9
41500,0.0196,0.0157,9
41505,0.0000,0.0157,9
41510,0.0196,0.0157,9
41515,0.0196,0.0157,9
41520,0.0196,0.0157,9
41525,0.0196,0.0157,9
41530,0.0196,0.0196,9
41535,0.0196,0.0196,9
41540,0.0000,0.0157,9
41545,0.0000,0.0118,9
41550,0.0000,0.0078,9
41555,0.0000,0.0039,9
41560,0.0000,0.0000,9
41565,0.0000,0.0000,9
41570,0.0000,0.0000,9
41575,0.0000,0.0000,9
41580,0.0000,0.0000,9
41585,0.0196,0.0039,9
41590,0.0000,0.0039,9
41595,0.0196,0.0078,9
41600,0.0196,0.0118,9
41605,0.0000,0.0118,9
41610,0.0196,0.0118,9
41615,0.0196,0.0157,9
41620,0.0196,0.0157,9
41625,0.0000,0.0118,9
41630,0.0196,0.0157,9
41635,0.0000,0.0118,9
41640,0.0196,0.0118,9
41645,0.0000,0.0078,9
41650,0.0000,0.0078,9
41655,0.0000,0.0039,9
41660,0.0000,0.0039,9
41665,0.0196,0.0039,9
41670,0.0000,0.0039,9
41675,0.0196,0.0078,9
41680,0.0000,0.0078,9
41685,0.0196,0.0118,9
41690,0.0196,0.0118,9
41695,0.0000,0.0118,9
41700,0.0196,0.0118,9
41705,0.0196,0.0157,9
41710,0.0196,0.0157,9
41715,0.0196,0.0157,9
41720,0.0392,0.0235,9
41725,0.0196,0.0235,9
41730,0.0196,0.0235,9
41735,0.0196,0.0235,9
41740,0.0196,0.0235,9
41745,0.0196,0.0196,9
41750,0.0196,0.0196,9
41755,0.0196,0.0196,9
41760,0.0196,0.0196,9
41765,0.0196,0.0196,9
41770,0.0196,0.0196,9
41775,0.0196,0.0196,9
41780,0.0000,0.0157,9
41785,0.0196,0.0157,9
41790,0.0000,0.0118,9
41795,0.0196,0.0118,9
41800,0.0000,0.0078,9
41805,0.0196,0.0118,9
41810,0.0196,0.0118,9
41815,0.0196,0.0157,9
41820,0.0000,0.0118,9
41825,0.0196,0.0157,9
41830,0.0000,0.0118,9
41835,0.0000,0.0078,9
41840,0.0000,0.0039,9
41845,0.0000,0.0039,9
41850,0.0000,0.0000,9
41855,0.0000,0.0000,9
41860,0.0000,0.0000,9
41865,0.0000,0.0000,9
41870,0.0196,0.0039,9
41875,0.0000,0.0039,9
41880,0.0000,0.0039,9
41885,0.0000,0.0039,9
41890,0.0000,0.0039,9
41895,0.0000,0.0000,9
41900,0.0000,0.0000,9
41905,0.0000,0.0000,9
41910,0.0000,0.0000,9
41915,0.0000,0.0000,9
41920,0.0000,0.0000,9
41925,0.0000,0.0000,9
41930,0.0196,0.0039,9
41935,0.0196,0.0078,9
41940,0.0000,0.0078,9
41945,0.0196,0.0118,9
41950,0.0196,0.0157,9
41955,0.0000,0.0118,9
41960,0.0392,0.0157,9
41965,0.0196,0.0196,9
41970,0.0392,0.0235,9
41975,0.0196,0.0235,9
41980,0.0392,0.0314,9
41985,0.0392,0.0314,9
41990,0.0392,0.0353,9
41995,0.0196,0.0314,9
42000,0.0392,0.0353,9
42005,0.0196,0.0314,9
42010,0.0392,0.0314,9
42015,0.0196,0.0275,9
42020,0.0196,0.0275,9
42025,0.0196,0.0235,9
42030,0.0392,0.0275,9
42035,0.0392,0.0275,9
42040,0.0196,0.0275,9
42045,0.0589,0.0353,9
42050,0.0392,0.0392,9
42055,0.0589,0.0432,9
42060,0.0785,0.0510,9
42065,0.0589,0.0589,9
42070,0.0981,0.0667,9
42075,0.0785,0.0746,9
42080,0.0785,0.0785,9
42085,0.0981,0.0824,9
42090,0.0981,0.0902,9
42095,0.0981,0.0902,9
42100,0.1177,0.0981,9
42105,0.1373,0.1099,9
42110,0.1177,0.1138,9
42115,0.1177,0.1177,9
42120,0.0981,0.1177,9
42125,0.1177,0.1177,9
42130,0.1373,0.1177,9
42135,0.1373,0.1216,9
42140,0.1373,0.1256,9
42145,0.1373,0.1334,9
42150,0.1177,0.1334,9
42155,0.1373,0.1334,9
42160,0.0981,0.1256,9
42165,0.1177,0.1216,9
42170,0.0981,0.1138,9
42175,0.0981,0.1099,9
42180,0.0981,0.1020,9
42185,0.0981,0.1020,9
42190,0.0981,0.0981,9
42195,0.0981,0.0981,9
42200,0.0981,0.0981,9
42205,0.0981,0.0981,9
42210,0.0785,0.0942,9
42215,0.0785,0.0902,9
42220,0.0785,0.0863,9
42225,0.0589,0.0785,9
42230,0.0785,0.0746,9
42235,0.0589,0.0706,9
42240,0.0589,0.0667,9
42245,0.0785,0.0667,9
42250,0.0785,0.0706,9
42255,0.0785,0.0706,9
42260,0.0785,0.0746,9
42265,0.0785,0.0785,9
42270,0.0785,0.0785,9
42275,0.0785,0.0785,9
42280,0.0589,0.0746,9
42285,0.0785,0.0746,9
42290,0.0785,0.0746,9
42295,0.0785,0.0746,9
42300,0.0785,0.0746,9
42305,0.0785,0.0785,9
42310,0.0589,0.0746,9
42315,0.0589,0.0706,9
42320,0.0785,0.0706,9
42325,0.0785,0.0706,9
42330,0.0589,0.0667,9
42335,0.0785,0.0706,9
42340,0.0981,0.0785,9
42345,0.0785,0.0785,9
42350,0.0785,0.0785,9
42355,0.0785,0.0824,9
42360,0.0785,0.0824,9
42365,0.0785,0.0785,9
42370,0.0785,0.0785,9
42375,0.0785,0.0785,9
42380,0.0785,0.0785,9
42385,0.0785,0.0785,9
42390,0.0785,0.0785,9
42395,0.0785,0.0785,9
42400,0.0785,0.0785,9
42405,0.0785,0.0785,9
42410,0.0589,0.0746,9
42415,0.0785,0.0746,9
42420,0.0589,0.0706,9
42425,0.0589,0.0667,9
42430,0.0589,0.0628,9
42435,0.0785,0.0667,9
42440,0.0589,0.0628,9
42445,0.0785,0.0667,9
42450,0.0785,0.0706,9
42455,0.0785,0.0746,9
42460,0.0981,0.0785,9
42465,0.0785,0.0824,9
42470,0.0981,0.0863,9
42475,0.0785,0.0863,9
42480,0.0785,0.0863,9
42485,0.0589,0.0785,9
42490,0.0589,0.0746,9
42495,0.0589,0.0667,9
42500,0.0589,0.0628,9
42505,0.0785,0.0628,9
42510,0.0589,0.0628,9
42515,0.0589,0.0628,9
42520,0.0785,0.0667,9
42525,0.0589,0.0667,9
42530,0.0589,0.0628,9
42535,0.0785,0.0667,9
42540,0.0589,0.0667,9
42545,0.0589,0.0628,9
42550,0.0589,0.0628,9
42555,0.0589,0.0628,9
42560,0.0589,0.0589,9
42565,0.0589,0.0589,9
42570,0.0589,0.0589,9
42575,0.0589,0.0589,9
42580,0.0589,0.0589,9
42585,0.0589,0.0589,9
42590,0.0589,0.0589,9
42595,0.0589,0.0589,9
42600,0.0589,0.0589,9
42605,0.0589,0.0589,9
42610,0.0589,0.0589,9
42615,0.0392,0.0549,9
42620,0.0589,0.0549,9
42625,0.0392,0.0510,9
42630,0.0392,0.0471,9
42657,0.0363,0.0426,10
42662,0.0196,0.0387,10
42667,0.0392,0.0347,10
42672,0.0196,0.0308,10
42677,0.0196,0.0269,10
42682,0.0000,0.0196,10
42687,0.0196,0.0196,10
42692,0.0000,0.0118,10
42697,0.0000,0.0078,10
42702,0.0196,0.0078,10
42707,0.0000,0.0078,10
42712,0.0196,0.0078,10
42717,0.0000,0.0078,10
42722,0.0196,0.0118,10
42727,0.0196,0.0118,10
42732,0.0196,0.0157,10
42737,0.0196,0.0157,10
42742,0.0392,0.0235,10
42747,0.0392,0.0275,10
42752,0.0196,0.0275,10
42757,0.0392,0.0314,10
42762,0.0196,0.0314,10
42767,0.0196,0.0275,10
42772,0.0196,0.0235,10
42777,0.0000,0.0196,10
42782,0.0196,0.0157,10
42787,0.0196,0.0157,10
42792,0.0392,0.0196,10
42797,0.0392,0.0235,10
42802,0.0196,0.0275,10
42807,0.0392,0.0314,10
42812,0.0589,0.0392,10
42817,0.0392,0.0392,10
42822,0.0392,0.0392,10
42827,0.0196,0.0392,10
42832,0.0392,0.0392,10
42837,0.0000,0.0275,10
42842,0.0196,0.0235,10
42847,0.0196,0.0196,10
42852,0.0000,0.0157,10
42857,0.0196,0.0118,10
42862,0.0196,0.0157,10
42867,0.0196,0.0157,10
42872,0.0392,0.0196,10
42877,0.0196,0.0235,10
42882,0.0196,0.0235,10
42887,0.0000,0.0196,10
42892,0.0196,0.0196,10
42897,0.0000,0.0118,10
42902,0.0196,0.0118,10
42907,0.0196,0.0118,10
42912,0.0392,0.0196,10
42917,0.0392,0.0235,10
42922,0.0589,0.0353,10
42927,0.0589,0.0432,10
42932,0.0392,0.0471,10
42937,0.0589,0.0510,10
42942,0.0392,0.0510,10
42947,0.0392,0.0471,10
42952,0.0196,0.0392,10
42957,0.0196,0.0353,10
42962,0.0196,0.0275,10
42967,0.0196,0.0235,10
42972,0.0000,0.0157,10
42977,0.0000,0.0118,10
42982,0.0000,0.0078,10
42987,0.0196,0.0078,10
42992,0.0196,0.0078,10
42997,0.0196,0.0118,10
43002,0.0196,0.0157,10
43007,0.0392,0.0235,10
43012,0.0392,0.0275,10
43017,0.0392,0.0314,10
43022,0.0196,0.0314,10
43027,0.0000,0.0275,10
43032,0.0196,0.0235,10
43037,0.0196,0.0196,10
43042,0.0196,0.0157,10
43047,0.0196,0.0157,10
43052,0.0196,0.0196,10
43057,0.0196,0.0196,10
43062,0.0196,0.0196,10
43067,0.0196,0.0196,10
43072,0.0000,0.0157,10
43077,0.0196,0.0157,10
43082,0.0196,0.0157,10
43087,0.0000,0.0118,10
43092,0.0196,0.0118,10
43097,0.0196,0.0157,10
43102,0.0196,0.0157,10
43107,0.0196,0.0157,10
43112,0.0196,0.0196,10
43117,0.0196,0.0196,10
43122,0.0196,0.0196,10
43127,0.0196,0.0196,10
43132,0.0392,0.0235,10
43137,0.0196,0.0235,10
43142,0.0196,0.0235,10
43147,0.0196,0.0235,10
43152,0.0196,0.0235,10
43157,0.0196,0.0196,10
43162,0.0392,0.0235,10
43167,0.0196,0.0235,10
43172,0.0196,0.0235,10
43177,0.0196,0.0235,10
43182,0.0196,0.0235,10
43187,0.0196,0.0196,10
43192,0.0000,0.0157,10
43197,0.0196,0.0157,10
43202,0.0196,0.0157,10
43207,0.0196,0.0157,10
43212,0.0196,0.0157,10
43217,0.0392,0.0235,10
43222,0.0196,0.0235,10
43227,0.0196,0.0235,10
43232,0.0196,0.0235,10
43237,0.0000,0.0196,10
43242,0.0000,0.0118,10
43247,0.0000,0.0078,10
43252,0.0000,0.0039,10
43257,0.0196,0.0039,10
43262,0.0196,0.0078,10
43267,0.0000,0.0078,10
43272,0.0196,0.0118,10
43277,0.0196,0.0157,10
43282,0.0196,0.0157,10
43287,0.0196,0.0157,10
43292,0.0196,0.0196,10
43297,0.0196,0.0196,10
43302,0.0000,0.0157,10
43307,0.0000,0.0118,10
43312,0.0000,0.0078,10
43317,0.0000,0.0039,10
43322,0.0196,0.0039,10
43327,0.0196,0.0078,10
43332,0.0000,0.0078,10
43337,0.0000,0.0078,10
43342,0.0000,0.0078,10
43347,0.0000,0.0039,10
43352,0.0196,0.0039,10
43357,0.0000,0.0039,10
43362,0.0196,0.0078,10
43367,0.0000,0.0078,10
43372,0.0196,0.0118,10
43377,0.0000,0.0078,10
43382,0.0196,0.0118,10
43387,0.0196,0.0118,10
43392,0.0196,0.0157,10
43397,0.0196,0.0157,10
43402,0.0196,0.0196,10
43407,0.0196,0.0196,10
43412,0.0196,0.0196,10
43417,0.0000,0.0157,10
43422,0.0196,0.0157,10
43427,0.0196,0.0157,10
43432,0.0000,0.0118,10
43437,0.0196,0.0118,10
43442,0.0196,0.0157,10
43447,0.0196,0.0157,10
43452,0.0000,0.0118,10
43457,0.0000,0.0118,10
43462,0.0196,0.0118,10
43467,0.0000,0.0078,10
43472,0.0000,0.0039,10
43477,0.0000,0.0039,10
43482,0.0000,0.0039,10
43487,0.0000,0.0000,10
43492,0.0000,0.0000,10
43497,0.0000,0.0000,10
43502,0.0196,0.0039,10
43507,0.0000,0.0039,10
43512,0.0000,0.0039,10
43517,0.0000,0.0039,10
43522,0.0196,0.0078,10
43527,0.0000,0.0039,10
43532,0.0000,0.0039,10
43537,0.0196,0.0078,10
43542,0.0000,0.0078,10
43547,0.0000,0.0039,10
43552,0.0000,0.0039,10
43557,0.0000,0.0039,10
43562,0.0000,0.0000,10
43567,0.0000,0.0000,10
43572,0.0196,0.0039,10
43577,0.0000,0.0039,10
43582,0.0196,0.0078,10
43587,0.0000,0.0078,10
43592,0.0196,0.0118,10
43597,0.0196,0.0118,10
43602,0.0000,0.0118,10
43607,0.0196,0.0118,10
43612,0.0196,0.0157,10
43617,0.0000,0.0118,10
43622,0.0196,0.0118,10
43627,0.0000,0.0118,10
43632,0.0196,0.0118,10
43637,0.0196,0.0118,10
43642,0.0000,0.0118,10
43647,0.0196,0.0118,10
43652,0.0196,0.0157,10
43657,0.0196,0.0157,10
43662,0.0000,0.0118,10
43667,0.0196,0.0157,10
43672,0.0196,0.0157,10
43677,0.0392,0.0196,10
43682,0.0196,0.0196,10
43687,0.0196,0.0235,10
43692,0.0392,0.0275,10
43697,0.0196,0.0275,10
43702,0.0392,0.0275,10
43707,0.0196,0.0275,10
43712,0.0196,0.0275,10
43717,0.0392,0.0275,10
43722,0.0196,0.0275,10
43727,0.0392,0.0275,10
43732,0.0196,0.0275,10
43737,0.0392,0.0314,10
43742,0.0392,0.0314,10
43747,0.0196,0.0314,10
43752,0.0392,0.0314,10
43757,0.0392,0.0353,10
43762,0.0589,0.0392,10
43767,0.0392,0.0392,10
43772,0.0196,0.0392,10
43777,0.0392,0.0392,10
43782,0.0392,0.0392,10
43787,0.0392,0.0353,10
43792,0.0196,0.0314,10
43797,0.0392,0.0353,10
43802,0.0392,0.0353,10
43807,0.0392,0.0353,10
43812,0.0196,0.0314,10
43817,0.0392,0.0353,10
43822,0.0392,0.0353,10
43827,0.0589,0.0392,10
43832,0.0392,0.0392,10
43837,0.0392,0.0432,10
43842,0.0589,0.0471,10
43847,0.0589,0.0510,10
43852,0.0589,0.0510,10
43857,0.0589,0.0549,10
43862,0.0589,0.0589,10
43867,0.0392,0.0549,10
43872,0.0392,0.0510,10
43877,0.0392,0.0471,10
43882,0.0589,0.0471,10
43887,0.0392,0.0432,10
43892,0.0392,0.0432,10
43897,0.0392,0.0432,10
43902,0.0392,0.0432,10
43907,0.0392,0.0392,10
43912,0.0589,0.0432,10
43917,0.0392,0.0432,10
43922,0.0589,0.0471,10
43927,0.0392,0.0471,10
43932,0.0392,0.0471,10
43937,0.0392,0.0432,10
43942,0.0589,0.0471,10
43947,0.0392,0.0432,10
43952,0.0589,0.0471,10
43957,0.0392,0.0471,10
43962,0.0392,0.0471,10
43967,0.0589,0.0471,10
43972,0.0392,0.0471,10
43977,0.0589,0.0471,10
43982,0.0392,0.0471,10
43987,0.0589,0.0510,10
43992,0.0392,0.0471,10
43997,0.0589,0.0510,10
44002,0.0589,0.0510,10
44007,0.0589,0.0549,10
44012,0.0785,0.0589,10
44017,0.0589,0.0628,10
44022,0.0785,0.0667,10
44027,0.0589,0.0667,10
44032,0.0785,0.0706,10
44037,0.0785,0.0706,10
44042,0.0785,0.0746,10
44047,0.0785,0.0746,10
44052,0.0589,0.0746,10
44057,0.0785,0.0746,10
44062,0.0589,0.0706,10
44067,0.0785,0.0706,10
44072,0.0589,0.0667,10
44077,0.0785,0.0706,10
44082,0.0785,0.0706,10
44087,0.0785,0.0746,10
44092,0.0785,0.0746,10
44097,0.0785,0.0785,10
44102,0.0981,0.0824,10
44107,0.0785,0.0824,10
44112,0.0785,0.0824,10
44117,0.0785,0.0824,10
44122,0.0785,0.0824,10
44127,0.0785,0.0785,10
44132,0.0785,0.0785,10
44137,0.0589,0.0746,10
44142,0.0785,0.0746,10
44147,0.0589,0.0706,10
44152,0.0785,0.0706,10
44157,0.0785,0.0706,10
44162,0.0589,0.0706,10
44167,0.0785,0.0706,10
44172,0.0785,0.0746,10
44177,0.0785,0.0746,10
44182,0.0981,0.0785,10
44187,0.0785,0.0824,10
44192,0.0785,0.0824,10
44197,0.0785,0.0824,10
44202,0.0785,0.0824,10
44207,0.0785,0.0785,10
44212,0.0785,0.0785,10
44217,0.0589,0.0746,10
44222,0.0785,0.0746,10
44227,0.0589,0.0706,10
44232,0.0785,0.0706,10
44237,0.0589,0.0667,10
44242,0.0589,0.0667,10
44247,0.0785,0.0667,10
44252,0.0589,0.0667,10
44257,0.0589,0.0628,10
44262,0.0589,0.0628,10
44267,0.0589,0.0628,10
44272,0.0589,0.0589,10
44277,0.0589,0.0589,10
44282,0.0589,0.0589,10
44287,0.0785,0.0628,10
44292,0.0589,0.0628,10
44297,0.0392,0.0589,10
44302,0.0589,0.0589,10
44307,0.0589,0.0589,10
44312,0.0589,0.0549,10
44317,0.0392,0.0510,10
44322,0.0392,0.0510,10
44327,0.0392,0.0471,10
44354,0.0327,0.0419,11
44359,0.0196,0.0340,11
44364,0.0196,0.0301,11
44369,0.0392,0.0301,11
44374,0.0392,0.0301,11
44379,0.0196,0.0275,11
44384,0.0392,0.0314,11
44389,0.0196,0.0314,11
44394,0.0392,0.0314,11
44399,0.0392,0.0314,11
44404,0.0196,0.0314,11
44409,0.0392,0.0314,11
44414,0.0589,0.0392,11
44419,0.0392,0.0392,11
44424,0.0392,0.0392,11
44429,0.0392,0.0432,11
44434,0.0196,0.0392,11
44439,0.0392,0.0353,11
44444,0.0196,0.0314,11
44449,0.0392,0.0314,11
44454,0.0196,0.0275,11
44459,0.0196,0.0275,11
44464,0.0196,0.0235,11
44469,0.0196,0.0235,11
44474,0.0000,0.0157,11
44479,0.0196,0.0157,11
44484,0.0196,0.0157,11
44489,0.0000,0.0118,11
44494,0.0196,0.0118,11
